SELEGILINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1924db3d-6a16-4496-cfd0-6903be146925,
SELENIOUS ACID,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=49324999-50e3-43ed-a8dd-156d6dbedd9f&audience=consumer,
SELENIUM SULFIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d6e65fd4-dcbd-461e-b7b5-d9a7eb799489&audience=consumer,
SELEXIPAG,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a7a23b87-f892-4e2c-8e2e-ebf841220f90,
SELINEXOR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f6dd2682-75a6-4863-90a8-a3197f6f78a8,
SELPERCATINIB,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7fa848ba-a59c-4144-9f52-64d090f4d828,
SEMAGLUTIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=27f15fac-7d98-4114-a2ec-92494a91da98&audience=consumer,
SERTACONAZOLE NITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=821073f7-33f6-464d-baed-f66d97987d6d,
SERTRALINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c7ab46cd-b3a0-3f9e-97e6-e6125e1a52a2,
SEVELAMER CARBONATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de172c3d-17eb-3489-35fb-370a0893b663,
SEVELAMER HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2cd6512f-0edd-4a30-a4fa-aa996038633c,
SEVOFLURANE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ea8bf997-2c71-4014-b18d-4f7ab45dfa19&audience=consumer,
SILDENAFIL CITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=00f58467-9717-4866-8f6d-077abd2ed4c8,
SILODOSIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=e863be56-d303-43bb-915a-1b2568674e31,
SILVER SULFADIAZINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4b2b1c32-0cea-4978-bd40-e69b97fd432c,
SIMVASTATIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=751b79c6-bba8-4d29-b69c-a2ac6453fec8&audience=consumer,
SINCALIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1408aabb-6982-48e5-ae9f-504ec43b0003&audience=consumer,
SINECATECHINS,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2c1cd745-79ab-487d-b759-995794cedb92,
SIROLIMUS,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a522b5e1-fe51-4eb8-9657-3b1d6af8dfd5,
SITAGLIPTIN PHOSPHATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d19c7ed0-ad5c-426e-b2df-722508f97d67&audience=consumer,
SODIUM ACETATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d7fabf08-d4e0-4bb5-8416-2e8ffe27c04b&audience=consumer,
SODIUM BENZOATE; SODIUM PHENYLACETATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cee1e9a2-bbe5-2419-e053-2a95a90ac3ef&audience=consumer,
SODIUM BICARBONATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=fc469943-9749-45ee-93f7-90fdbcdc7215&audience=consumer,
SODIUM BICARBONATE; TARTARIC ACID,https://dailymed.nlm.nih.gov/dailymed/search.cfm?labeltype=all&query=SODIUM+BICARBONATE%3B+TARTARIC+ACID,
SODIUM CHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a8058593-48af-457a-b0f0-166935c7d10c&audience=consumer,
SODIUM FLUORIDE F-18,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2bbd8f48-fdf9-45cb-8305-124a03f7a52c&audience=consumer,
SODIUM FLUORIDE; TRICLOSAN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=87ca035b-f3aa-4477-91d7-1bde3e3e133e&audience=consumer,
SODIUM IODIDE I-123,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=50415c27-1928-4307-b1dc-648f47edf65d,
SODIUM IODIDE I-131,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=380e8e26-0625-4233-b36e-afb9f66e8a77,
SODIUM LACTATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6fbfe1f7-3db1-4c9f-aafb-d336a563c9c2&audience=consumer,
SODIUM MONOFLUOROPHOSPHATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2a1ca442-c785-47ba-9d7b-d5ea9025c3d1,
SODIUM NITRITE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=52f01c6e-172a-47a9-98a6-9eab7651a032&audience=consumer,
SODIUM NITRITE; SODIUM THIOSULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ff4941b3-9901-4aab-adcf-c5327bede34e,
SODIUM NITROPRUSSIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2fa687a2-10e7-45ae-953a-9d63564c2908&audience=consumer,
SODIUM OXYBATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=926eb076-a4a8-45e4-91ef-411f0aa4f3ca&audience=consumer,
SODIUM PHENYLBUTYRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4020b962-eaee-4184-b04b-14ca757c51a1&audience=consumer,
"SODIUM PHOSPHATE, DIBASIC, ANHYDROUS; SODIUM PHOSPHATE, MONOBASIC, MONOHYDRATE",https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=983ce15f-cd37-4f3a-9e51-205860e80976&audience=consumer,
SODIUM POLYSTYRENE SULFONATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=fd9b192f-51f3-4737-be14-1970327f39aa&audience=consumer,
SODIUM SUCCINATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2e540674-0915-4498-8e2b-751c7e97532a&audience=consumer,
SODIUM TETRADECYL SULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=997394e1-ec1f-4093-e053-2a95a90a0ea0&audience=consumer,
SODIUM THIOSULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=82f55408-2de9-463d-85e8-b39c3b259f0b&audience=consumer,
SODIUM ZIRCONIUM CYCLOSILICATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=90bf8e28-748d-4e4b-a19f-9cf483370eff,
SOFOSBUVIR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b66d2de5-8550-4015-9c2c-d7a9150926b4&audience=consumer,
SOFOSBUVIR; VELPATASVIR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d0c1a945-4440-4b5c-81aa-693ed3db597c&audience=consumer,
SOFOSBUVIR; VELPATASVIR; VOXILAPREVIR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=17ffc094-8ca7-45d2-80d8-fd043bc9a221,
SOLIFENACIN SUCCINATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d155c739-6870-4938-ba91-8c1b4b90afe4&audience=consumer,
SONIDEGIB PHOSPHATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=028312dc-d155-4fd5-8abd-6bb9f011d3cc,
SORAFENIB TOSYLATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b7919013-1511-44f0-a759-3fa78a9fa178&audience=consumer,
SORBITOL,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b4dd7a41-380e-d94b-e053-2a95a90ac34a&audience=consumer,
SOTALOL HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ff3061ab-d930-4318-a5be-684e38be229e&audience=consumer,
SOTORASIB,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c80a362c-7ac3-4894-a076-0691e68ef8c1,
SPINOSAD,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8e87bd3b-db25-4e97-bf57-96c875f67ce1&audience=consumer,
SPIRONOLACTONE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a7510768-8a52-4230-6aa0-b0d92d82588f&audience=consumer,
STAVUDINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=12cbb604-d5f8-49ee-962c-bb12f4105bb3,
STERILE WATER FOR INJECTION,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=99e99a50-82d5-aff6-e053-2a95a90a8c56&audience=consumer,
STIRIPENTOL,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=58304ba8-9779-4658-811e-94ffe08c3f16,
STREPTOMYCIN SULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2aab6303-bf6d-4b22-a2f2-4f39a33b7f93&audience=consumer,
STREPTOZOCIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=15d161ed-9e7b-4c92-ba45-0556d2423e67,
STRONTIUM CHLORIDE SR-89,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c89bcf16-399d-48e0-a4e3-849261aaa310,
SUCCIMER,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=62035612-9505-3a3f-1ac8-e2dbd711d24e,
SUCCINYLCHOLINE CHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=53e064bb-f71c-485f-b466-58a0739e7753,
SUCRALFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a4f722e7-2885-4f27-8358-9c662439600a&audience=consumer,
SUFENTANIL CITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=95e639db-1ca3-4328-b347-7ea348f6cc72&audience=consumer,
SUGAMMADEX SODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5171d883-fe8f-482c-97ab-40b00975b64a&audience=consumer,
SULCONAZOLE NITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5b731aa0-fb3f-4a96-9034-636138cbca03,
SULFACETAMIDE SODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ab24cced-1224-492e-8c31-74c9388050bf&audience=consumer,
SULFADIAZINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=10549cba-9c15-4d2e-a68c-5afbc178591d&audience=consumer,
SULFADIAZINE SODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c093a0b3-6ecb-cfe0-e053-2a95a90af873&audience=consumer,
SULFAMETHIZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=be27854a-a805-4300-9729-accd1b7f226f,
SULFAMETHOXAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=804f8363-8ea1-4a57-bbd1-7fd9b6b4d29b&audience=consumer,
SULFAMETHOXAZOLE; TRIMETHOPRIM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=804f8363-8ea1-4a57-bbd1-7fd9b6b4d29b,
SULFASALAZINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ad13d598-7b1b-48d3-a25b-08635b419f99&audience=consumer,
SULFISOXAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=eb6ea746-3228-4969-8a26-653288662fd7&audience=consumer,
SULFISOXAZOLE ACETYL,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=eb6ea746-3228-4969-8a26-653288662fd7,
SULFUR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c0675282-ff00-edba-e053-2995a90ace68&audience=consumer,
SULINDAC,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d8b9d517-5dd4-4c6b-8aa0-736bce87e7b4&audience=consumer,
SUMATRIPTAN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=9b1bb8c9-be3a-47c3-b3bc-9c983cde7d23&audience=consumer,
SUMATRIPTAN SUCCINATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4e26764d-ce26-e5ac-e6db-0f1f7a1d5c2b&audience=consumer,
SUNITINIB MALATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4dbfcc02-dacc-4f0c-9f41-095783b68e27,
SUPROFEN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8de2c303-5d99-46b6-ad6d-a4caadea3604,
SUVOREXANT,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=e5b72731-1acb-45b7-9c13-290ad12d3951,
TACROLIMUS,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=bd447ffa-9196-4c3c-accf-5adf29b84665&audience=consumer,
TADALAFIL,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7e4cdac1-42cc-4038-a86b-4890962ed806&audience=consumer,
TAFAMIDIS,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1b4121ee-a733-4456-a917-be2603477839,
TAFAMIDIS MEGLUMINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1b4121ee-a733-4456-a917-be2603477839,
TAFENOQUINE SUCCINATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5cf989d5-36f5-4561-a30b-9fcb9deb6b6a,
TAFLUPROST,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=db529b54-2ac7-4020-9791-7333bbe6c90f&audience=consumer,
TALAZOPARIB TOSYLATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f2423edd-6d24-495c-aec1-c2f457f08d9a,
TALC,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=72b10d15-8337-49ab-ad8d-0e990192598e&audience=consumer,
TAMOXIFEN CITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=9b8a4211-120f-4981-ad69-928accb97637&audience=consumer,
TAMSULOSIN HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4b89b07e-9d19-47a2-bd53-bc5eef9deed1,
TAPENTADOL HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c3d04d70-0155-4147-9ce4-a3b1fad4b373&audience=consumer,
TAPINAROF,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=9309d20f-8cd4-4c96-93fa-7f730e83c7ab,
TASIMELTEON,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ca4a9b63-708e-49e9-8f9b-010625443b90,
TAVABOROLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=22a6617b-d4b1-405e-901a-0b39a7b2837d&audience=consumerr,
TAZAROTENE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=0e337598-f589-483f-a2ae-be7c319d7454&audience=consumer,
TAZEMETOSTAT HYDROBROMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7db07b5f-4e22-467c-9c0a-f830b08dbb1d,
TECHNETIUM TC-99M MEDRONATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=703d347c-e240-408a-b69d-9713e958a201,
TECHNETIUM TC-99M SODIUM PERTECHNETATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f189c25a-352a-4625-b1d6-4248d5ec1820&audience=consumer,
TECHNETIUM TC-99M SULFUR COLLOID,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=eeaf70fd-46bd-4fec-ba9d-2366fdf07888&audience=consumer,
TECHNETIUM TC-99M TILMANOCEPT,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=72f31b09-4d7b-475c-b37a-9daf2ad80240,
TECOVIRIMAT,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=fce826ab-4d6a-4139-a2ee-a304a913a253,
TEDIZOLID PHOSPHATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=75672079-589f-451a-bdbf-eaebcfcc80a9&audience=consumer,
TEGASEROD MALEATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=9f151777-7164-443c-a09a-da1d52db595b,
TELAVANCIN HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5359b759-db7c-4672-9e8a-59c93869bd91&audience=consumer,
TELITHROMYCIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ba1cca98-f350-4655-88e3-6ef990779fb9,
TELMISARTAN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=507105f3-af47-4609-89e7-84d51b375f0a&audience=consumer,
TEMAZEPAM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a4231f67-6c04-4ce6-8c3d-6db52afaadbe,
TEMOZOLOMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2d599ccf-8e63-4ff1-aa52-4809744ea97a,
TEMSIROLIMUS,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=ae8d2354-7ddb-41b8-9d55-77c84782b18f&audience=consumer,
TENAPANOR HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2102da5f-a1a0-4ac7-a1f6-38698cf7273a,
TENOFOVIR DISOPROXIL FUMARATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de27413a-6579-4586-80dc-39c712652952&audience=consumer,
TEPOTINIB HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=80a0f1b9-071a-47f5-9e67-32d638a669dc,
TERAZOSIN HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a9176551-3da9-34c1-e053-2995a90a3aee,
TERBINAFINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=87480bb9-e7a7-5ef1-e053-2995a90a0e40,
TERBINAFINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2a5b2b88-7066-43d8-8b72-9d4d85c36bc1,
TERBUTALINE SULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=613df3cb-4d55-4d12-ab08-a932481aaa0b&audience=consumer,
TERCONAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=10e84353-93d2-461d-8b79-e9294df047ae,
TERIFLUNOMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1f054d91-aede-4c1a-9aba-04f40d11e4d1&audience=consumer,
TERIPARATIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=1b007339-dd0d-f019-5e0a-9b1b0f75011c&audience=consumer,
TERIPARATIDE ACETATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=86c1c4d8-af70-7e71-e053-2a91aa0a0941,
TESTOSTERONE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cfbb53d4-b868-4a28-8436-f9112eb01c39,
TESTOSTERONE CYPIONATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d7b57b68-dca6-4df2-b3f2-7017d7b69f17,
TESTOSTERONE ENANTHATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=e89d6458-428c-4256-97a3-f1fa851293c1,
TESTOSTERONE UNDECANOATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f80f025b-17d8-40af-8739-20ce07902045,
TETRABENAZINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6775241b-9703-4876-88fd-bbeb906f789d&audience=consumer,
TETRACAINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5c7b1de4-9f55-1d0e-ef6d-b0ba2cbaba79&audience=consumer,
TETRACYCLINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=b1c971ef-848c-6276-e053-2a95a90ac5c1,
TETRAHYDROZOLINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=c6dc456c-aeee-4234-a036-6862c7249d31&audience=consumer,
THALIDOMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=2eda833b-1357-4ed4-a093-194524fcb061,
THALLOUS CHLORIDE TL-201,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6f9f3d95-0e12-4cd4-bc5d-ee479ebd7337&audience=consumer,
THEOPHYLLINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=038c2b07-8028-4dc4-847c-adafe1b0e81a&audience=consumer,
THIABENDAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=dfd55764-a280-45a0-a430-405ee7d7df40&audience=consumer,animal drug
THIAMINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4985bf3c-abe5-4bbb-9dcc-6de387d36d6b,
THIOGUANINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4490128b-e73f-4849-9d6e-e8591639d771&audience=consumer,
THIORIDAZINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=56b3f4c2-52af-4947-b225-6808ae9f26f5&audience=consumer,
THIORIDAZINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=56b3f4c2-52af-4947-b225-6808ae9f26f5,
THIOTEPA,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=69b6261a-f39d-475e-9613-1607dbbc956f&audience=consumer,
THIOTHIXENE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=81c40311-7dc4-4332-8920-a39a8466aea6,
TIAGABINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=03a5672d-d01c-495c-91d9-d1f4e8426093&audience=consumer,
TICAGRELOR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7cee944f-e2ca-4fc8-bb97-f46ca28728c5&audience=consumer,
TICARCILLIN DISODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4fa1526b-a8c9-4e7f-bdc0-c0138ce2466e&audience=consumer,
TICLOPIDINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=77d619f8-05a3-408a-a6f8-1511694b6a24,
TIGECYCLINE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=70bf7ad3-ebf9-4fea-b3ac-26c537736d3d&audience=consumer,
TIMOLOL,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=00f62dd1-dad2-4892-8a5d-21e5e54509ce&audience=consumer,
TIMOLOL MALEATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=85724f95-6fc9-4f0c-b69d-05a23b093e2b&audience=consumer,
TINIDAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6f3ce597-64c1-4204-a67a-8b6f6e7e8bca&audience=consumer,
TINZAPARIN SODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d3e5fbbf-4a1f-4aa2-8e80-9729f6cf04ee,
TIOCONAZOLE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cf897de7-50f8-4bba-bba7-f7491e8da028,
TIOPRONIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=8dee6eff-0ec1-4fe7-8d27-18cdc6cf54b9&audience=consumer,
TIOTROPIUM BROMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=820839ef-e53d-47e8-a3b9-d911ff92e6a9&audience=consumer,
TIPRANAVIR,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=08982e49-d2eb-4b25-b01a-1be52fd669ef,
TIRBANIBULIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=589c8de8-b773-4d47-b60c-48471806cccc,
TIROFIBAN HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=5cd35e38-b820-4309-ab72-b2111c769b4c,
TIRZEPATIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d2d7da5d-ad07-4228-955f-cf7e355c8cc0,
TIVOZANIB HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=de77155c-ecf2-4f15-9758-21d271449d83,
TIZANIDINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=7f39499a-98cf-4d13-9b07-ccb5c22e43c8,
TOBRAMYCIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=a9897444-71f6-42af-9b71-4aa77829ade0&audience=consumer,
TOBRAMYCIN SULFATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=9a5cecd6-aa65-42d2-b15a-06b4fcebcc0f&audience=consumer,
TOFACITINIB CITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cf74ba2f-afc5-4baa-8594-979c889a5831&audience=consumer,
TOLAZAMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=f82dcff5-4afa-45d8-bc8c-f0f7c0c96272&audience=consumer,
TOLAZOLINE HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=bd35c220-0a03-4e79-9705-b5be15282050&audience=consumer,
TOLCAPONE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=dd367eec-359a-4065-b5c3-7c0107c823fe&audience=consumer,
TOLMETIN SODIUM,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=4b4b0091-bcf9-499e-a23e-efcee252f2f6,
TOLTERODINE TARTRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=fcaca033-cd08-4b8c-9bad-7b6751faf2c9,
TOLVAPTAN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=d9fd11d0-4269-12fb-95cf-b3c11d75e479&audience=consumer,
TOPIRAMATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=6f9d59e3-d10d-48f3-af01-83ba3e1e3a2b,
TOPOTECAN HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=729b2b22-1344-44f3-b614-14f6ec3c263e,
TOREMIFENE CITRATE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=0b3ebaa6-9cbe-405e-8f14-14ce8dcd2a68&audience=consumer,
TORSEMIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=cf288ad5-d4e7-4b0b-bfd0-41c5327e6984,
TRABECTEDIN,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=472bd78e-be17-4b9d-90f4-9482c3aec9ff,
TRAMADOL HYDROCHLORIDE,https://dailymed.nlm.nih.gov/dailymed/drugInfo.cfm?setid=edadb5ad-4d61-496b-ab4d-37cf0bb205c5,
